17:01:58.916379 START Mgen Version 5.1.1
17:01:58.916704 ON flow>1001 srcPort>44019 dst>fd10:5:100::2/20000 
17:01:58.917313 CONNECT flow>1001 srcPort>44019 dst>fd10:5:100::2/20000 
17:01:59.416538 ON flow>1002 srcPort>38745 dst>fd10:5:100::2/20001 
17:01:59.416905 CONNECT flow>1002 srcPort>38745 dst>fd10:5:100::2/20001 
17:01:59.916535 ON flow>1003 srcPort>38969 dst>fd10:5:100::2/20002 
17:01:59.916776 CONNECT flow>1003 srcPort>38969 dst>fd10:5:100::2/20002 
17:02:00.416541 ON flow>1004 srcPort>32791 dst>fd10:5:100::2/20003 
17:02:00.416884 CONNECT flow>1004 srcPort>32791 dst>fd10:5:100::2/20003 
17:02:04.057951 ON flow>1200 srcPort>40457 dst>fd10:5:100::2/21000 
17:02:04.058257 CONNECT flow>1200 srcPort>40457 dst>fd10:5:100::2/21000 
17:02:04.122838 ON flow>1201 srcPort>40701 dst>fd10:5:100::2/21001 
17:02:04.123164 CONNECT flow>1201 srcPort>40701 dst>fd10:5:100::2/21001 
17:02:04.241104 ON flow>1202 srcPort>44345 dst>fd10:5:100::2/21002 
17:02:04.241335 CONNECT flow>1202 srcPort>44345 dst>fd10:5:100::2/21002 
17:02:04.324325 ON flow>1203 srcPort>37607 dst>fd10:5:100::2/21003 
17:02:04.324594 CONNECT flow>1203 srcPort>37607 dst>fd10:5:100::2/21003 
17:02:04.404205 ON flow>1204 srcPort>37265 dst>fd10:5:100::2/21004 
17:02:04.404458 CONNECT flow>1204 srcPort>37265 dst>fd10:5:100::2/21004 
17:02:04.458693 ON flow>1205 srcPort>33411 dst>fd10:5:100::2/21005 
17:02:04.458878 CONNECT flow>1205 srcPort>33411 dst>fd10:5:100::2/21005 
17:02:06.872554 ON flow>1206 srcPort>34785 dst>fd10:5:100::2/21006 
17:02:06.872783 CONNECT flow>1206 srcPort>34785 dst>fd10:5:100::2/21006 
17:02:06.929546 ON flow>1207 srcPort>41475 dst>fd10:5:100::2/21007 
17:02:06.929821 CONNECT flow>1207 srcPort>41475 dst>fd10:5:100::2/21007 
17:02:07.005387 ON flow>1208 srcPort>43829 dst>fd10:5:100::2/21008 
17:02:07.005674 CONNECT flow>1208 srcPort>43829 dst>fd10:5:100::2/21008 
17:02:07.126857 ON flow>1209 srcPort>42219 dst>fd10:5:100::2/21009 
17:02:07.127077 CONNECT flow>1209 srcPort>42219 dst>fd10:5:100::2/21009 
17:02:07.166068 ON flow>1210 srcPort>33811 dst>fd10:5:100::2/21010 
17:02:07.166356 CONNECT flow>1210 srcPort>33811 dst>fd10:5:100::2/21010 
17:02:07.169621 ON flow>1211 srcPort>39723 dst>fd10:5:100::2/21011 
17:02:07.169865 CONNECT flow>1211 srcPort>39723 dst>fd10:5:100::2/21011 
17:02:07.209938 ON flow>1212 srcPort>36517 dst>fd10:5:100::2/21012 
17:02:07.212009 CONNECT flow>1212 srcPort>36517 dst>fd10:5:100::2/21012 
17:02:07.278448 ON flow>1213 srcPort>42499 dst>fd10:5:100::2/21013 
17:02:07.278678 CONNECT flow>1213 srcPort>42499 dst>fd10:5:100::2/21013 
17:02:08.201691 ON flow>1214 srcPort>42929 dst>fd10:5:100::2/21014 
17:02:08.201952 CONNECT flow>1214 srcPort>42929 dst>fd10:5:100::2/21014 
17:02:08.217050 ON flow>1215 srcPort>35465 dst>fd10:5:100::2/21015 
17:02:08.217261 CONNECT flow>1215 srcPort>35465 dst>fd10:5:100::2/21015 
17:02:08.223361 ON flow>1216 srcPort>40975 dst>fd10:5:100::2/21016 
17:02:08.223735 CONNECT flow>1216 srcPort>40975 dst>fd10:5:100::2/21016 
17:02:08.259263 ON flow>1217 srcPort>45835 dst>fd10:5:100::2/21017 
17:02:08.259525 CONNECT flow>1217 srcPort>45835 dst>fd10:5:100::2/21017 
17:02:08.450481 ON flow>1218 srcPort>46403 dst>fd10:5:100::2/21018 
17:02:08.450723 CONNECT flow>1218 srcPort>46403 dst>fd10:5:100::2/21018 
17:02:08.514566 ON flow>1219 srcPort>37001 dst>fd10:5:100::2/21019 
17:02:08.514777 CONNECT flow>1219 srcPort>37001 dst>fd10:5:100::2/21019 
17:02:08.857865 SHUTDOWN flow>1200 srcPort>40457 dst>fd10:5:100::2/21000 
17:02:08.858336 OFF flow>1200 srcPort>40457 dst>fd10:5:100::2/21000 
17:02:08.922766 SHUTDOWN flow>1201 srcPort>40701 dst>fd10:5:100::2/21001 
17:02:08.923070 OFF flow>1201 srcPort>40701 dst>fd10:5:100::2/21001 
17:02:09.041061 SHUTDOWN flow>1202 srcPort>44345 dst>fd10:5:100::2/21002 
17:02:09.041424 OFF flow>1202 srcPort>44345 dst>fd10:5:100::2/21002 
17:02:09.124247 SHUTDOWN flow>1203 srcPort>37607 dst>fd10:5:100::2/21003 
17:02:09.126467 OFF flow>1203 srcPort>37607 dst>fd10:5:100::2/21003 
17:02:09.204156 SHUTDOWN flow>1204 srcPort>37265 dst>fd10:5:100::2/21004 
17:02:09.204507 OFF flow>1204 srcPort>37265 dst>fd10:5:100::2/21004 
17:02:09.258669 SHUTDOWN flow>1205 srcPort>33411 dst>fd10:5:100::2/21005 
17:02:09.259032 OFF flow>1205 srcPort>33411 dst>fd10:5:100::2/21005 
17:02:09.861814 ON flow>1220 srcPort>33423 dst>fd10:5:100::2/21020 
17:02:09.862083 CONNECT flow>1220 srcPort>33423 dst>fd10:5:100::2/21020 
17:02:09.978897 ON flow>1221 srcPort>33245 dst>fd10:5:100::2/21021 
17:02:09.979350 CONNECT flow>1221 srcPort>33245 dst>fd10:5:100::2/21021 
17:02:10.679993 ON flow>1222 srcPort>39831 dst>fd10:5:100::2/21022 
17:02:10.680238 CONNECT flow>1222 srcPort>39831 dst>fd10:5:100::2/21022 
17:02:10.705264 ON flow>1223 srcPort>43381 dst>fd10:5:100::2/21023 
17:02:10.705474 CONNECT flow>1223 srcPort>43381 dst>fd10:5:100::2/21023 
17:02:10.743666 ON flow>1224 srcPort>37985 dst>fd10:5:100::2/21024 
17:02:10.743933 CONNECT flow>1224 srcPort>37985 dst>fd10:5:100::2/21024 
17:02:10.771074 ON flow>1225 srcPort>40615 dst>fd10:5:100::2/21025 
17:02:10.771337 CONNECT flow>1225 srcPort>40615 dst>fd10:5:100::2/21025 
17:02:10.958478 ON flow>1226 srcPort>35079 dst>fd10:5:100::2/21026 
17:02:10.958698 CONNECT flow>1226 srcPort>35079 dst>fd10:5:100::2/21026 
17:02:10.982431 ON flow>1227 srcPort>34573 dst>fd10:5:100::2/21027 
17:02:10.982625 CONNECT flow>1227 srcPort>34573 dst>fd10:5:100::2/21027 
17:02:11.032664 ON flow>1228 srcPort>45553 dst>fd10:5:100::2/21028 
17:02:11.032911 CONNECT flow>1228 srcPort>45553 dst>fd10:5:100::2/21028 
17:02:11.114704 ON flow>1229 srcPort>46243 dst>fd10:5:100::2/21029 
17:02:11.115484 CONNECT flow>1229 srcPort>46243 dst>fd10:5:100::2/21029 
17:02:11.241166 ON flow>1230 srcPort>34641 dst>fd10:5:100::2/21030 
17:02:11.241409 CONNECT flow>1230 srcPort>34641 dst>fd10:5:100::2/21030 
17:02:11.277571 ON flow>1231 srcPort>37085 dst>fd10:5:100::2/21031 
17:02:11.277809 CONNECT flow>1231 srcPort>37085 dst>fd10:5:100::2/21031 
17:02:11.325075 ON flow>1232 srcPort>36331 dst>fd10:5:100::2/21032 
17:02:11.325323 CONNECT flow>1232 srcPort>36331 dst>fd10:5:100::2/21032 
17:02:11.393371 ON flow>1233 srcPort>37447 dst>fd10:5:100::2/21033 
17:02:11.393637 CONNECT flow>1233 srcPort>37447 dst>fd10:5:100::2/21033 
17:02:11.409462 ON flow>1234 srcPort>45473 dst>fd10:5:100::2/21034 
17:02:11.409671 CONNECT flow>1234 srcPort>45473 dst>fd10:5:100::2/21034 
17:02:11.672455 SHUTDOWN flow>1206 srcPort>34785 dst>fd10:5:100::2/21006 
17:02:11.672807 OFF flow>1206 srcPort>34785 dst>fd10:5:100::2/21006 
17:02:11.729486 SHUTDOWN flow>1207 srcPort>41475 dst>fd10:5:100::2/21007 
