02:29:07.027453 START Mgen Version 5.1.1
02:29:07.027705 ON flow>2001 srcPort>40319 dst>fd10:43:100::2/20000 
02:29:07.028913 CONNECT flow>2001 srcPort>40319 dst>fd10:43:100::2/20000 
02:29:07.527594 ON flow>2002 srcPort>35647 dst>fd10:43:100::2/20001 
02:29:07.527945 CONNECT flow>2002 srcPort>35647 dst>fd10:43:100::2/20001 
02:29:08.027588 ON flow>2003 srcPort>39801 dst>fd10:43:100::2/20002 
02:29:08.027873 CONNECT flow>2003 srcPort>39801 dst>fd10:43:100::2/20002 
02:29:08.527590 ON flow>2004 srcPort>36477 dst>fd10:43:100::2/20003 
02:29:08.527890 CONNECT flow>2004 srcPort>36477 dst>fd10:43:100::2/20003 
02:29:12.535310 ON flow>2200 srcPort>45119 dst>fd10:43:100::2/21000 
02:29:12.535656 CONNECT flow>2200 srcPort>45119 dst>fd10:43:100::2/21000 
02:29:12.666357 ON flow>2201 srcPort>34433 dst>fd10:43:100::2/21001 
02:29:12.666552 CONNECT flow>2201 srcPort>34433 dst>fd10:43:100::2/21001 
02:29:12.738552 ON flow>2202 srcPort>41427 dst>fd10:43:100::2/21002 
02:29:12.738807 CONNECT flow>2202 srcPort>41427 dst>fd10:43:100::2/21002 
02:29:12.753746 ON flow>2203 srcPort>38373 dst>fd10:43:100::2/21003 
02:29:12.754033 CONNECT flow>2203 srcPort>38373 dst>fd10:43:100::2/21003 
02:29:12.782254 ON flow>2204 srcPort>44997 dst>fd10:43:100::2/21004 
02:29:12.782502 CONNECT flow>2204 srcPort>44997 dst>fd10:43:100::2/21004 
02:29:12.849753 ON flow>2205 srcPort>40329 dst>fd10:43:100::2/21005 
02:29:12.850161 CONNECT flow>2205 srcPort>40329 dst>fd10:43:100::2/21005 
02:29:12.924557 ON flow>2206 srcPort>34873 dst>fd10:43:100::2/21006 
02:29:12.925045 CONNECT flow>2206 srcPort>34873 dst>fd10:43:100::2/21006 
02:29:12.968654 ON flow>2207 srcPort>33899 dst>fd10:43:100::2/21007 
02:29:12.968927 CONNECT flow>2207 srcPort>33899 dst>fd10:43:100::2/21007 
02:29:13.104269 ON flow>2208 srcPort>45293 dst>fd10:43:100::2/21008 
02:29:13.104502 CONNECT flow>2208 srcPort>45293 dst>fd10:43:100::2/21008 
02:29:13.180653 ON flow>2209 srcPort>33011 dst>fd10:43:100::2/21009 
02:29:13.180905 CONNECT flow>2209 srcPort>33011 dst>fd10:43:100::2/21009 
02:29:14.823801 ON flow>2210 srcPort>33885 dst>fd10:43:100::2/21010 
02:29:14.824034 CONNECT flow>2210 srcPort>33885 dst>fd10:43:100::2/21010 
02:29:17.335230 SHUTDOWN flow>2200 srcPort>45119 dst>fd10:43:100::2/21000 
02:29:17.335781 OFF flow>2200 srcPort>45119 dst>fd10:43:100::2/21000 
02:29:17.466323 SHUTDOWN flow>2201 srcPort>34433 dst>fd10:43:100::2/21001 
02:29:17.466780 OFF flow>2201 srcPort>34433 dst>fd10:43:100::2/21001 
02:29:17.538550 SHUTDOWN flow>2202 srcPort>41427 dst>fd10:43:100::2/21002 
02:29:17.538948 OFF flow>2202 srcPort>41427 dst>fd10:43:100::2/21002 
02:29:17.553710 SHUTDOWN flow>2203 srcPort>38373 dst>fd10:43:100::2/21003 
02:29:17.554099 OFF flow>2203 srcPort>38373 dst>fd10:43:100::2/21003 
02:29:17.567630 ON flow>2211 srcPort>39071 dst>fd10:43:100::2/21011 
02:29:17.567943 CONNECT flow>2211 srcPort>39071 dst>fd10:43:100::2/21011 
02:29:17.582224 SHUTDOWN flow>2204 srcPort>44997 dst>fd10:43:100::2/21004 
02:29:17.582565 OFF flow>2204 srcPort>44997 dst>fd10:43:100::2/21004 
02:29:17.649718 SHUTDOWN flow>2205 srcPort>40329 dst>fd10:43:100::2/21005 
02:29:17.650198 OFF flow>2205 srcPort>40329 dst>fd10:43:100::2/21005 
02:29:17.695734 ON flow>2212 srcPort>39557 dst>fd10:43:100::2/21012 
02:29:17.696019 CONNECT flow>2212 srcPort>39557 dst>fd10:43:100::2/21012 
02:29:17.716455 ON flow>2213 srcPort>34457 dst>fd10:43:100::2/21013 
02:29:17.716711 CONNECT flow>2213 srcPort>34457 dst>fd10:43:100::2/21013 
02:29:17.724512 SHUTDOWN flow>2206 srcPort>34873 dst>fd10:43:100::2/21006 
02:29:17.724826 OFF flow>2206 srcPort>34873 dst>fd10:43:100::2/21006 
02:29:17.738593 ON flow>2214 srcPort>42851 dst>fd10:43:100::2/21014 
02:29:17.738861 CONNECT flow>2214 srcPort>42851 dst>fd10:43:100::2/21014 
02:29:17.768627 SHUTDOWN flow>2207 srcPort>33899 dst>fd10:43:100::2/21007 
02:29:17.769167 OFF flow>2207 srcPort>33899 dst>fd10:43:100::2/21007 
02:29:17.904224 SHUTDOWN flow>2208 srcPort>45293 dst>fd10:43:100::2/21008 
02:29:17.904606 OFF flow>2208 srcPort>45293 dst>fd10:43:100::2/21008 
02:29:17.980627 SHUTDOWN flow>2209 srcPort>33011 dst>fd10:43:100::2/21009 
02:29:17.981080 OFF flow>2209 srcPort>33011 dst>fd10:43:100::2/21009 
02:29:19.533813 ON flow>2215 srcPort>41635 dst>fd10:43:100::2/21015 
02:29:19.534070 CONNECT flow>2215 srcPort>41635 dst>fd10:43:100::2/21015 
02:29:19.623715 SHUTDOWN flow>2210 srcPort>33885 dst>fd10:43:100::2/21010 
02:29:19.624065 OFF flow>2210 srcPort>33885 dst>fd10:43:100::2/21010 
02:29:22.367561 SHUTDOWN flow>2211 srcPort>39071 dst>fd10:43:100::2/21011 
02:29:22.368083 OFF flow>2211 srcPort>39071 dst>fd10:43:100::2/21011 
02:29:22.495675 SHUTDOWN flow>2212 srcPort>39557 dst>fd10:43:100::2/21012 
02:29:22.495958 OFF flow>2212 srcPort>39557 dst>fd10:43:100::2/21012 
02:29:22.498025 ON flow>2216 srcPort>36107 dst>fd10:43:100::2/21016 
02:29:22.498321 CONNECT flow>2216 srcPort>36107 dst>fd10:43:100::2/21016 
02:29:22.510809 ON flow>2217 srcPort>42825 dst>fd10:43:100::2/21017 
02:29:22.511105 CONNECT flow>2217 srcPort>42825 dst>fd10:43:100::2/21017 
02:29:22.516360 SHUTDOWN flow>2213 srcPort>34457 dst>fd10:43:100::2/21013 
02:29:22.516644 OFF flow>2213 srcPort>34457 dst>fd10:43:100::2/21013 
02:29:22.538384 SHUTDOWN flow>2214 srcPort>42851 dst>fd10:43:100::2/21014 
02:29:22.538738 OFF flow>2214 srcPort>42851 dst>fd10:43:100::2/21014 
02:29:22.557894 ON flow>2218 srcPort>41681 dst>fd10:43:100::2/21018 
02:29:22.558135 CONNECT flow>2218 srcPort>41681 dst>fd10:43:100::2/21018 
02:29:22.645997 ON flow>2219 srcPort>37149 dst>fd10:43:100::2/21019 
02:29:22.646241 CONNECT flow>2219 srcPort>37149 dst>fd10:43:100::2/21019 
02:29:22.648101 ON flow>2220 srcPort>39249 dst>fd10:43:100::2/21020 
02:29:22.648784 CONNECT flow>2220 srcPort>39249 dst>fd10:43:100::2/21020 
02:29:22.760693 ON flow>2221 srcPort>36263 dst>fd10:43:100::2/21021 
02:29:22.761093 CONNECT flow>2221 srcPort>36263 dst>fd10:43:100::2/21021 
02:29:24.046811 ON flow>2222 srcPort>39569 dst>fd10:43:100::2/21022 
02:29:24.047063 CONNECT flow>2222 srcPort>39569 dst>fd10:43:100::2/21022 
02:29:24.218286 ON flow>2223 srcPort>36697 dst>fd10:43:100::2/21023 
02:29:24.218553 CONNECT flow>2223 srcPort>36697 dst>fd10:43:100::2/21023 
02:29:24.261457 ON flow>2224 srcPort>37017 dst>fd10:43:100::2/21024 
02:29:24.261697 CONNECT flow>2224 srcPort>37017 dst>fd10:43:100::2/21024 
02:29:24.333575 SHUTDOWN flow>2215 srcPort>41635 dst>fd10:43:100::2/21015 
02:29:24.333961 OFF flow>2215 srcPort>41635 dst>fd10:43:100::2/21015 
02:29:24.410370 ON flow>2225 srcPort>40737 dst>fd10:43:100::2/21025 
