06:05:56.110892 START Mgen Version 5.1.1
06:05:56.111262 ON flow>2001 srcPort>44013 dst>fd10:43:100::2/20000 
06:05:56.111836 CONNECT flow>2001 srcPort>44013 dst>fd10:43:100::2/20000 
06:06:01.117939 ON flow>2200 srcPort>45695 dst>fd10:43:100::2/21000 
06:06:01.118292 CONNECT flow>2200 srcPort>45695 dst>fd10:43:100::2/21000 
06:06:01.281591 ON flow>2208 srcPort>36823 dst>fd10:43:100::2/21008 
06:06:01.281927 CONNECT flow>2208 srcPort>36823 dst>fd10:43:100::2/21008 
06:06:01.443199 ON flow>2216 srcPort>35709 dst>fd10:43:100::2/21016 
06:06:01.443444 CONNECT flow>2216 srcPort>35709 dst>fd10:43:100::2/21016 
06:06:01.884420 ON flow>2224 srcPort>46089 dst>fd10:43:100::2/21024 
06:06:01.884703 CONNECT flow>2224 srcPort>46089 dst>fd10:43:100::2/21024 
06:06:02.013489 ON flow>2232 srcPort>46035 dst>fd10:43:100::2/21032 
06:06:02.013692 CONNECT flow>2232 srcPort>46035 dst>fd10:43:100::2/21032 
06:06:02.248981 ON flow>2240 srcPort>45897 dst>fd10:43:100::2/21040 
06:06:02.249304 CONNECT flow>2240 srcPort>45897 dst>fd10:43:100::2/21040 
06:06:02.339089 ON flow>2248 srcPort>46299 dst>fd10:43:100::2/21048 
06:06:02.339533 CONNECT flow>2248 srcPort>46299 dst>fd10:43:100::2/21048 
06:06:02.427600 ON flow>2256 srcPort>42247 dst>fd10:43:100::2/21056 
06:06:02.427825 CONNECT flow>2256 srcPort>42247 dst>fd10:43:100::2/21056 
06:06:02.542075 ON flow>2264 srcPort>40589 dst>fd10:43:100::2/21064 
06:06:02.542417 CONNECT flow>2264 srcPort>40589 dst>fd10:43:100::2/21064 
06:06:02.649991 ON flow>2272 srcPort>40091 dst>fd10:43:100::2/21072 
06:06:02.650247 CONNECT flow>2272 srcPort>40091 dst>fd10:43:100::2/21072 
06:06:02.735018 ON flow>2280 srcPort>46239 dst>fd10:43:100::2/21080 
06:06:02.735336 CONNECT flow>2280 srcPort>46239 dst>fd10:43:100::2/21080 
06:06:02.858076 ON flow>2288 srcPort>39827 dst>fd10:43:100::2/21088 
06:06:02.858346 CONNECT flow>2288 srcPort>39827 dst>fd10:43:100::2/21088 
